Tournament Date,Player ID,Player name,guess rate,usefulness,avg diff,erigs,avg /8 correct,OP guess rate,ED guess rate,IN guess rate
2025-05-24,28,FORTNAYT,52.542,16.721,32.648,5,4.21,64.516,51.667,40.741
2025-05-26,28,FORTNAYT,48.598,13.486,32.942,4,4.442,50,63.265,23.333
2025-05-29,28,FORTNAYT,57.143,16.801,31.083,5,3.632,70,60,41.176
2025-06-02,28,FORTNAYT,50.0,16.547,30.116,11,3.657,67.647,50,32.353
2025-06-10,28,FORTNAYT,47.552,12.756,30.784,2,4.691,68.421,46.154,30
2025-06-20,28,FORTNAYT,54.478,14.577,28.247,3,4.26,62.963,64.179,32.5
2025-06-25,28,FORTNAYT,51.235,14.884,32.3,10,4.446,78.947,45,38.636
2025-07-05,28,FORTNAYT,62.903,17.013,28.578,3,4.179,72.727,60.714,57.143
2025-07-11,28,FORTNAYT,55.0,17.104,30.412,6,4.061,70.37,55.738,40.625
2025-07-13,28,FORTNAYT,55.405,17.733,31.06,11,3.683,68.293,56.923,40.476
2025-07-14,28,FORTNAYT,50.0,14.051,32.663,7,4.167,63.636,54.545,31.915
2025-07-16,28,FORTNAYT,56.0,16.025,33.192,3,4.143,74.194,50,50
2025-07-26,28,FORTNAYT,59.74,15.03,32.613,18,3.576,66.667,63.514,46.341
2025-07-29,28,FORTNAYT,56.643,13.925,31.021,7,4.309,74.286,58.571,36.842
2025-05-08,31,CarbonatedLove,53.704,16.581,32.262,11,3.431,58.824,45.652,60
2025-05-10,31,CarbonatedLove,41.096,8.994,30.792,3,4.95,47.727,37.5,39.474
2025-05-11,31,CarbonatedLove,45.946,11.889,28.614,3,4.569,59.259,30.612,57.143
2025-05-17,31,CarbonatedLove,56.296,14.717,30.772,5,4.237,59.459,64.615,36.364
2025-05-18,31,CarbonatedLove,47.761,13.679,31.994,6,4.312,57.576,43.939,45.714
2025-05-19,31,CarbonatedLove,49.645,12.751,28.406,3,4.4,50,50,48.718
2025-05-19,31,CarbonatedLove,43.636,13.439,31.697,9,3.521,47.619,39.286,48.485
2025-05-22,31,CarbonatedLove,54.464,13.248,32.525,6,3.738,64,58.182,40.625
2025-05-25,31,CarbonatedLove,58.394,17.639,28.8,10,4.138,66.667,50.746,65.116
2025-05-26,31,CarbonatedLove,42.342,10.842,32.53,2,4.447,46.429,41.463,40.476
2025-06-03,31,CarbonatedLove,55.046,14.073,30.284,8,4.483,63.333,51.064,53.125
2025-06-10,31,CarbonatedLove,42.282,11.63,30.72,3,4.921,65.116,39.706,21.053
2025-06-15,31,CarbonatedLove,52.459,17.216,30.1,6,3.766,55.556,50.877,52.632
2025-06-18,31,CarbonatedLove,51.128,13.986,32.835,4,4.382,59.375,55.556,36.842
2025-06-21,31,CarbonatedLove,52.174,13.579,32.27,3,4.194,46.875,50.909,56.863
2025-06-22,31,CarbonatedLove,44.706,12.905,33.952,4,3.947,41.667,43.59,50
2025-06-29,31,CarbonatedLove,54.688,15.043,28.189,7,4.314,70.27,43.678,60.294
2025-07-02,31,CarbonatedLove,54.422,16.287,28.469,13,3.75,47.222,60,51.22
2025-07-03,31,CarbonatedLove,51.266,13.875,28.258,8,4.148,56.667,47.674,54.762
2025-07-03,31,CarbonatedLove,40.769,12.778,27.892,5,4.264,52.174,41.667,31.429
2025-07-05,31,SakurabaRola,58.871,14.849,28.756,1,4.301,66.667,55.357,57.143
2025-07-06,31,CarbonatedLove,53.543,14.162,33.226,6,4.529,55.882,51.724,54.286
2025-07-09,31,CarbonatedLove,51.807,13.068,32.036,5,4.407,62.222,45.588,50.943
2025-07-12,31,CarbonatedLove,52.663,14.867,30.616,4,4.247,60.526,49.412,52.174
2025-07-14,31,CarbonatedLove,49.306,13.31,30.048,4,4.113,71.429,41.558,48.718
2025-07-14,31,CarbonatedLove,50.299,12.723,28.488,5,4.714,48.485,48.193,54.902
2025-07-16,31,CarbonatedLove,52.101,13.915,32.094,9,4.419,64,44.643,55.263
2025-07-18,31,CarbonatedLove,46.243,10.158,32.026,2,4.562,57.778,45.882,34.884
2025-07-23,31,CarbonatedLove,48.227,12.976,29.564,4,4.147,51.724,37.5,60.417
2025-07-24,31,CarbonatedLove,53.077,12.545,32.383,8,4.217,64.103,52.542,40.625
2025-05-01,32,McCheese,32.743,7.369,30.697,4,4.514,46.429,26.316,32.143
2025-05-03,32,McMuffin,33.333,5.971,37.747,2,4.429,35.484,26.667,42.857
2025-05-03,32,McMuffin,28.723,6.338,36.033,3,4.481,33.333,23.256,33.333
2025-05-12,32,beanman87,34.969,8.595,33.672,4,4.193,33.333,30.137,45.238
2025-05-26,32,beanman87,48.031,11.552,31.22,5,4.459,48.276,40,58.14
2025-05-29,32,beanman87,46.875,10.608,34.718,4,4.433,52.5,43.396,45.714
2025-05-29,32,beanman87,39.815,11.371,33.74,3,4.512,32.258,38.462,52
2025-06-03,32,beanman87,43.636,13.643,29.133,5,3.896,44.828,39.216,50
2025-06-06,32,beanman87,43.802,11.844,30.526,7,3.849,48,38.333,50
2025-06-10,32,beanman87,44.295,10.473,32.738,1,5.03,51.163,39.706,44.737
2025-06-22,32,beanman87,55.474,12.881,31.737,2,4.474,67.647,48.148,55.102
2025-05-02,34,YuriMeguri,58.788,13.755,32.506,5,4.33,77.273,61.842,35.556
2025-05-02,34,YuriMeguri,47.651,17.076,28.333,13,3.437,62.069,54.93,28.571
2025-05-18,34,YuriMeguri,56.667,15.303,31.565,8,4.165,69.231,62.319,35.714
2025-05-19,34,YuriMeguri,53.247,13.713,31.155,4,4.451,71.053,51.471,41.667
2025-05-24,34,YuriMeguri,56.911,15.77,32.915,3,4.171,76.923,48.387,57.143
2025-05-24,34,YuriMeguri,56.693,15.408,33.117,11,3.569,74.194,58.621,39.474
2025-05-24,34,YuriMeguri,53.846,17.638,31.619,6,4.196,69.565,53.061,43.75
2025-06-01,34,YuriMeguri,61.963,20.289,26.698,9,4.05,78.571,69.231,43.86
2025-06-07,34,YuriMeguri,63.38,19.029,30.448,15,4.011,70.588,70.312,47.727
2025-06-18,34,YuriMeguri,57.0,19.257,27.262,6,3.649,71.429,56.098,45.161
2025-06-20,34,YuriMeguri,60.377,17.684,30.952,8,4.281,66.667,54.545,66.667
2025-06-22,34,YuriMeguri,60.177,21.987,26.691,8,3.691,60,64.516,52.778
2025-07-04,34,YuriMeguri,58.654,18.054,31.407,9,3.885,66.667,64,40.741
2025-08-03,34,YuriMeguri,43.511,13.385,28.116,5,4.193,62.5,44.068,27.5
2025-05-03,37,HistoriaReiss,31.638,6.953,32.012,2,4.446,27.5,36.957,24.444
2025-05-07,37,HistoriaReiss,35.789,11.606,31.988,5,3.441,29.412,46.939,20.69
2025-05-08,37,HistoriaReiss,48.092,11.878,33.734,8,4.111,64,45.588,42.105
2025-05-11,37,HistoriaReiss,34.532,8.948,31.21,6,3.833,36.842,36.364,28.571
2025-05-12,37,HistoriaReiss,35.294,9.934,31.837,10,4.13,30.556,46.377,22.917
2025-05-13,37,HistoriaReiss,37.313,9.602,32.27,4,4.08,40.541,33.333,39.13
2025-05-15,37,HistoriaReiss,40.152,12.034,28.275,6,3.642,36.111,44.262,37.143
2025-05-17,37,HistoriaReiss,36.264,10.119,30.39,3,3.667,31.25,45.455,30.769
2025-05-19,37,HistoriaReiss,38.519,9.267,34.218,6,4.308,30,50,24.324
2025-05-20,37,HistoriaReiss,42.727,12.943,29.68,7,3.681,38.462,48.214,35.714
2025-05-21,37,HistoriaReiss,43.357,10.344,34.323,5,3.984,54.545,45.455,31.818
2025-05-23,37,HistoriaReiss,43.571,10.538,31.018,12,3.41,28.571,54.667,33.333
2025-05-24,37,HistoriaReiss,32.203,9.38,33.449,1,4.526,29.032,41.667,14.815
2025-05-25,37,HistoriaReiss,40.0,11.933,29.477,8,3.683,40,41.667,36.842
2025-05-26,37,HistoriaReiss,35.821,10.5,34.535,3,4.292,31.818,44.444,26.531
2025-05-30,37,HistoriaReiss,34.314,8.186,36.476,1,4.571,36,38.889,21.739
2025-06-05,37,HistoriaReiss,37.815,8.673,31.017,1,4.978,30.769,39.683,40
2025-06-05,37,HistoriaReiss,55.072,16.374,30.153,11,3.868,37.838,70.149,44.118
2025-06-11,37,HistoriaReiss,34.454,9.527,30.518,4,4.268,32.258,38.462,30.556
2025-06-12,37,HistoriaReiss,33.607,9.017,28.3,4,4.39,37.143,42.105,13.333
2025-06-15,37,HistoriaReiss,32.787,9.368,31.065,8,3.175,27.027,38.095,32.558
2025-06-15,37,HistoriaReiss,29.508,6.27,32.577,0,4.556,22.222,38.596,21.053
2025-06-16,37,HistoriaReiss,38.776,9.086,30.771,6,3.895,44.444,41.304,28
2025-06-17,37,HistoriaReiss,33.077,8.174,33.642,3,4.372,34.211,37.288,24.242
2025-06-18,37,Hathaway_Noa,37.5,7.614,37.649,1,5.028,32,44.898,27.273
2025-06-19,37,Hathaway_Noa,23.077,6.236,29.319,3,3.733,22.222,24.138,22.222
2025-06-20,37,Hathaway_Noa,35.075,10.356,27.332,3,4.234,25.926,52.239,12.5
2025-06-21,37,Hathaway_Noa,36.458,9.427,32.254,3,4.114,20.69,44.444,41.935
2025-06-22,37,Hathaway_Noa,31.373,7.738,29.453,1,4.594,31.818,44.186,16.216
2025-06-22,37,Hathaway_Noa,30.0,5.953,32.132,2,4.786,20.513,37.288,28.571
2025-06-22,37,Hathaway_Noa,42.149,8.115,35.031,3,4.745,43.478,39.623,44.444
2025-06-24,37,Hathaway_Noa,34.783,8.312,33.143,4,4.25,36.667,37.5,29.545
2025-06-26,37,Hathaway_Noa,45.098,12.501,30.814,5,4.304,56.25,48.611,32.653
2025-06-28,37,Hathaway_Noa,33.043,9.192,26.895,9,3.658,25,41.667,28.571
2025-06-29,37,Hathaway_Noa,36.943,7.878,31.064,2,4.897,44.828,41.333,26.415
2025-07-01,37,Hathaway_Noa,43.382,9.75,30.39,3,4.847,30.303,56.25,33.333
2025-07-03,37,HistoriaReiss,34.127,7.791,30.905,0,4.837,26.667,47.458,18.919
2025-07-06,37,HistoriaReiss,26.804,6.883,25.556,1,4.077,36.842,26.829,21.622
2025-07-13,37,HistoriaReiss,35.714,9.009,30.686,3,4.2,36.842,45.902,19.512
2025-07-14,37,HistoriaReiss,45.455,9.719,34.399,1,4.65,43.59,52.381,33.333
2025-07-20,37,HistoriaReiss,44.056,10.936,28.436,17,3.54,36.667,48.529,42.222
2025-08-05,37,Hathaway_Noa,41.606,12.242,25.185,8,3.316,27.778,51.562,37.838
2025-08-05,37,Hathaway_Noa,29.545,7.215,29.297,0,4.564,38.889,38.462,11.364
2025-08-06,37,HistoriaReiss,30.876,7.671,29.801,5,4.015,37.037,37.864,13.333
2025-05-05,38,Diukes,35.461,10.416,37.427,11,4.26,41.463,44.828,16.667
2025-05-06,38,Diukes,39.098,11.799,29.709,5,3.769,47.368,43.86,23.684
2025-05-15,38,Diukes,49.58,15.609,30.446,10,3.61,44.118,58.182,40
2025-05-18,38,Diukes,44.167,11.879,33.186,3,4.434,62.069,42.857,31.429
2025-05-24,38,Diukes,43.956,12.547,30.274,2,4.325,52.632,47.826,30.769
2025-05-25,38,Diukes,39.252,11.645,32.844,6,3.619,42.308,52.083,18.182
2025-05-28,38,Diukes,44.118,12.331,29.01,5,3.683,45.714,52.239,26.471
2025-05-31,38,Diukes,43.307,13.257,28.946,5,4,34.483,57.407,31.818
2025-06-15,38,Diukes,39.316,10.288,28.012,2,4.196,46.154,51.852,16.216
2025-06-18,38,Diukes,41.304,12.802,30.441,5,4,42.857,57.377,16.667
2025-06-19,38,Diukes,41.414,13.006,27.676,5,3.341,52.174,46.154,20.833
2025-06-21,38,Diukes,53.061,13.721,34.766,6,4.212,50,62.5,35
2025-06-22,38,Diukes,47.244,12.844,29.954,7,4.3,52.941,59.322,20.588
2025-06-26,38,Diukes,37.391,11.145,30.709,6,3.837,44.444,45.763,21.053
2025-06-27,38,Diukes,47.407,14.135,29.697,7,3.844,53.333,55.224,28.947
2025-06-27,38,Diukes,42.991,13.661,28.391,6,3.609,52.381,52.083,26.316
2025-07-04,38,Diukes,37.374,8.661,33.013,3,4.459,40,46.667,16.667
2025-07-07,38,Diukes,42.4,11.674,29.552,6,3.981,60.606,50,11.765
2025-07-08,38,Diukes,52.121,14.216,32.891,16,3.826,60,66.265,16.667
2025-07-10,38,Diukes,48.246,17.484,26.691,8,3.327,47.826,62.903,17.241
2025-07-10,38,Diukes,46.825,12.945,29.69,5,4.22,53.333,60.417,29.167
2025-07-10,38,Diukes,44.667,10.851,32.839,7,4.358,48.718,58.462,21.739
2025-07-11,38,Diukes,46.512,11.494,28.103,2,4.567,40.741,60.317,28.205
2025-07-14,38,Diukes,45.139,13.033,28.223,6,4.062,64.286,49.351,23.077
2025-07-14,38,Diukes,52.778,11.527,28.295,4,4.947,63.265,55.056,35.714
2025-07-14,38,Diukes,48.63,13.316,30.844,5,3.887,53.125,58.571,29.545
2025-07-15,38,Diukes,49.219,13.654,31.972,8,3.952,39.13,63.934,34.091
2025-07-16,38,Diukes,40.833,10.983,30.594,4,4.143,54.839,45.763,16.667
2025-07-16,38,Diukes,53.982,14.215,29.131,5,4.328,54.545,68.852,23.333
2025-07-21,38,Diukes,43.624,9.823,33.025,1,4.554,58.824,44.595,29.268
2025-07-21,38,Diukes,37.209,11.764,28.271,10,3.062,32.143,44.444,28.947
2025-07-29,38,Diukes,46.795,13.672,30.432,9,3.836,44.444,57.471,21.212
2025-08-03,38,Diukes,40.541,13.281,27.757,16,3.45,35,54.412,22.5
2025-08-06,38,Diukes,42.069,12.5,29.667,9,3.77,43.243,51.562,27.273
2025-08-16,38,Diukes,47.5,12.656,33.786,4,4.316,60,50,33.333
2025-05-06,46,AkihaPitsSniffer,33.083,9.158,31.007,4,3.977,57.895,26.316,18.421
2025-05-07,46,AkihaPitsSniffer,27.679,9.008,30.664,4,3.613,47.368,24.528,22.5
2025-05-10,46,AkihaPitsSniffer,35.766,9.944,32.779,6,4.714,47.059,34.375,28.205
2025-05-11,46,AkihaPitsSniffer,32.609,8.731,26.423,2,4.7,55,27.778,25
2025-05-13,46,AkihaPitsSniffer,36.567,10.06,31.031,5,3.939,48.649,35.294,28.261
2025-05-14,46,AkihaPitsSniffer,27.82,8.818,28.599,6,4.027,42.308,28.169,16.667
2025-05-15,46,AkihaPitsSniffer,30.827,9.183,27.793,5,3.61,48.148,28.571,22.222
2025-05-16,46,AkihaPitsSniffer,28.148,8.409,33.353,3,4,40,29.31,16.667
2025-05-16,46,AkihaPitsSniffer,26.718,7.783,29.632,11,3.229,27.5,25.424,28.125
2025-05-17,46,AkihaPitsSniffer,33.333,11.096,30.122,6,3.48,48,21.875,33.333
2025-05-18,46,AkihaPitsSniffer,28.972,9.193,25.889,3,3.903,30,31.373,25
2025-05-19,46,AkihaPitsSniffer,36.364,10.737,29.634,5,3.625,42.857,33.929,36.364
2025-05-20,46,AkihaPitsSniffer,32.203,7.545,36.621,4,4.605,40,25.862,36
2025-05-24,46,AkihaPitsSniffer,28.0,7.095,31.37,2,4.464,40.741,28.571,12.5
2025-05-25,46,AkihaPitsSniffer,33.645,7.288,34.218,1,4.111,42.308,29.167,33.333
2025-05-26,46,AkihaPitsSniffer,29.032,7.838,35.336,4,4.528,58.065,20,18.182
2025-05-28,46,AkihaPitsSniffer,30.263,8.188,28.966,5,4.261,38.095,28.788,25
2025-05-29,46,AkihaPitsSniffer,39.37,10.731,31.56,5,3.84,54.286,34,33.333
2025-05-30,46,Orfey,36.275,10.922,34.768,6,4.324,56,27.778,34.783
2025-05-31,46,Orfey,31.496,8.032,30.5,3,4.4,37.931,33.333,25
2025-06-03,46,Orfey,31.757,8.873,33.844,5,4.596,46.341,28.788,21.951
2025-06-05,46,Orfey,37.5,9.202,36.858,5,4.444,46.154,44.231,24.528
2025-06-06,46,Orfey,41.322,11.352,30.107,7,3.86,64,36.667,33.333
2025-06-07,46,Orfey,38.333,11.511,30.331,5,4,60.606,22.222,42.424
2025-06-11,46,Orfey,32.759,11.267,31.373,9,3.842,32.353,33.962,31.034
2025-06-12,46,Orfey,29.921,7.617,32.838,3,4.658,37.5,35.088,15.789
2025-06-15,46,Orfey,38.938,9.919,31.987,3,4.477,60.714,36.066,20.833
2025-06-16,46,Orfey,32.432,8.812,29.019,7,3.694,42.105,34,26.19
2025-06-18,46,Orfey,36.232,9.221,31.287,1,4.38,45.714,40.984,21.429
2025-06-20,46,Orfey,30.657,7.275,31.672,0,4.738,52.5,25.926,16.279
2025-06-22,46,Orfey,36.792,7.748,36.424,2,4.564,44,36.17,32.353
2025-06-23,46,Orfey,24.37,7.343,28.441,3,4.172,37.931,19.298,21.212
2025-06-25,46,Orfey,37.405,8.575,34.899,3,5,45.161,41.935,23.684
2025-06-27,46,Orfey,34.965,9.166,32.228,3,4.2,45.946,33.929,28
2025-06-27,46,Orfey,44.444,15.015,28.47,11,3.464,48.148,42.424,45.455
2025-06-29,46,Orfey,41.304,11.068,31.516,4,4.509,55.172,40.58,32.5
2025-06-30,46,Orfey,33.577,9.874,31.519,6,4.065,38.462,31.818,33.333
2025-07-01,46,Orfey,40.0,10.635,30.799,2,4.593,69.697,38.71,17.5
2025-07-04,46,Orfey,44.604,14.993,28.698,14,3.532,62.162,31.148,48.78
2025-07-06,46,Orfey,33.077,9.183,30.586,4,4.419,44.828,31.148,27.5
2025-07-07,46,Orfey,32.773,9.905,29.893,6,3.821,39.286,25.49,37.5
2025-07-08,46,Orfey,35.338,8.027,32.777,4,4.723,40.625,35.714,31.111
2025-07-10,46,Orfey,35.0,10.951,32.256,8,4.024,53.846,34.545,23.077
2025-07-22,46,Orfey,33.333,7.296,33.103,0,4.841,36.364,32.787,29.63
2025-05-01,47,Rissa,38.71,10.199,33.395,4,4.042,50,28.302,43.243
2025-05-01,47,Rissa,44.361,12.538,33.028,10,4.22,56.25,45.902,32.5
2025-05-02,47,Rissa,47.619,11.484,30.601,4,4.3,62.069,49.18,33.333
2025-05-05,47,Rissa,38.506,8.971,29.944,5,4.328,34,39.326,42.857
2025-05-07,47,Rissa,36.559,10.191,31.396,4,4.059,57.143,28.205,33.333
2025-05-17,47,Rissa,42.759,7.805,37.214,2,5.129,48.571,39.744,43.75
2025-05-24,47,Rissa,38.462,11.544,32.372,2,4.325,52.174,30.612,40.625
2025-05-25,47,Rissa,40.86,10.496,30.088,4,4.382,39.024,41.489,41.176
2025-05-26,47,Rissa,34.677,8.058,31.407,3,4.628,22.222,41.791,30
2025-05-28,47,Rissa,31.148,7.718,34.226,3,4.342,31.034,27.778,35.897
2025-05-29,47,Rissa,38.583,9.663,31.164,5,3.98,34.286,38,42.857
2025-05-29,47,Rissa,47.312,13.925,33.925,4,4.659,61.905,51.163,31.034
2025-06-18,47,Rissa,47.107,11.995,32.285,3,4.561,58.333,40,46.667
2025-06-22,47,Rissa,31.858,9.574,27.919,2,4.222,26.667,35.484,27.778
2025-06-29,47,Rissa,38.168,12.55,30.017,4,3.98,54.839,31.148,35.897
2025-07-03,47,Rissa,33.077,8.492,31.277,2,4.674,39.13,31.944,31.429
2025-07-09,47,Rissa,40.361,9.064,34.098,3,4.716,37.778,38.235,45.283
2025-07-10,47,Rissa,41.026,11.599,32.405,4,3.938,39.535,32.558,54.839
2025-07-11,47,Rissa,41.844,10.491,32.075,4,4.593,41.026,37.705,48.78
2025-07-15,47,Rissa,38.583,9.658,31.858,1,4.571,50,30.189,40
2025-07-17,47,Rissa,38.4,9.291,30.689,3,4.042,34.483,36.207,44.737
2025-07-21,47,Rissa,35.294,8.92,30.932,2,4.574,48.485,35.443,24.39
2025-07-22,47,Rissa,37.013,8.393,31.601,3,4.912,40,32.927,42.857
2025-07-23,47,Rissa,24.242,6.821,32.324,7,4.469,25.714,25,21.622
2025-08-03,47,Rissa,32.353,7.212,32.3,3,4.145,40.909,30.488,27.273
2025-08-06,47,Rissa,38.06,9.934,34.417,4,4.098,41.667,31.373,42.553
2025-08-08,47,Rissa,41.912,9.197,32.678,1,4.667,58.621,37.143,37.838
2025-05-07,49,BeakoLovely,21.739,8.439,29.508,4,3.04,56.522,10.909,16.216
2025-05-10,49,BeakoLovely,40.458,13.249,29.527,6,4.396,82.353,28.571,20.588
2025-05-10,49,BeakoLovely,33.871,9.297,34.144,3,4.476,54.286,26.23,25
2025-05-11,49,BlackCondor,37.405,12.844,29.255,6,3.959,73.333,33.333,18.182
2025-05-18,49,BlackCondor,32.09,8.627,32.022,6,4.581,63.636,24.242,17.143
2025-05-19,49,BlackCondor,42.857,11.564,32.313,5,4.5,84.211,26.471,33.333
2025-05-24,49,BlackCondor,39.604,13.239,28.37,5,3.675,80.769,29.787,17.857
2025-05-24,49,BlackCondor,39.56,14.39,28.734,5,3.889,63.158,36.957,26.923
2025-05-25,49,BlackCondor,41.481,11.925,31.388,8,3.964,82.5,28,20
2025-05-26,49,BlackCondor,38.462,12.644,29.346,5,3.8,63.158,30.435,34.615
2025-05-26,49,BlackCondor,33.065,9.472,29.29,3,4.195,84.211,27.869,18.182
2025-05-30,49,BlackCondor,48.361,14.388,27.818,8,3.644,88.235,37.705,22.222
2025-05-31,49,BlackCondor,32.0,8.172,34.03,1,4.45,68.966,21.429,20
2025-06-01,49,BlackCondor,31.902,7.177,30.205,2,4.885,60.714,29.487,21.053
2025-06-02,49,BeakoLovely,37.324,9.273,30.865,4,4.34,84.375,25.641,18.75
2025-06-03,49,BeakoLovely,40.0,13.696,27.309,6,3.682,82.759,25.49,23.333
2025-06-03,49,BeakoLovely,38.235,12.59,29.1,7,4.077,70,35.714,16.667
2025-06-05,49,BlackCondor,39.007,12.271,30.417,5,4.509,73.333,34.667,19.444
2025-06-05,49,BlackCondor,47.107,15.345,31.063,9,3.807,86.667,32.143,37.143
2025-06-10,49,BlackCondor,38.554,12.563,31.684,8,4.609,75,33.708,17.073
2025-06-15,49,BlackCondor,43.363,10.707,33.564,4,4.551,82.143,32.787,25
2025-06-19,49,BlackCondor,34.646,11.032,27.971,9,3.477,67.647,26,18.605
2025-06-21,49,BlackCondor,43.243,12.155,34.023,4,3.906,77.778,43.243,10.526
2025-07-04,49,BlackCondor,54.902,14.501,30.415,5,4.196,90.625,45.238,28.571
2025-07-11,49,BlackCondor,44.186,13.04,29.266,8,4.368,81.481,39.683,25.641
2025-07-21,49,BlackCondor,46.309,12.522,33.9,9,4.435,91.176,37.838,24.39
2025-07-29,49,BlackCondor,43.925,14.672,29.79,7,3.723,92.857,16.667,37.838
2025-08-05,49,BlackCondor,46.853,13.956,27.587,7,4.299,78.947,34.848,35.897
2025-05-06,50,Sniparook,44.853,13.523,28.506,15,3.361,34.783,49.333,42.105
2025-05-16,50,Sniparook,43.915,13.397,32.691,10,4.06,44,48.78,36.842
2025-05-29,50,Sniparook,47.312,11.548,34.134,3,5,47.619,60.465,27.586
2025-06-01,50,Sniparook,51.049,14.963,29.241,8,4.589,60,59.677,32.609
2025-06-06,50,Sniparook,41.611,13.785,31.228,12,3.581,58.333,47.368,24.49
2025-06-07,50,Sniparook,52.5,16.124,30.556,4,3.81,63.636,42.593,57.576
2025-06-29,50,Sniparook,50.955,13.379,29.381,4,4.45,65.517,50.667,43.396
2025-07-01,50,Sniparook,46.497,13.802,30.068,8,4.055,53.488,45.07,41.86
2025-07-03,50,Sniparook,49.107,15.13,28.484,8,3.909,32.258,61.538,44.828
2025-07-04,50,Sniparook,51.497,13.467,30.351,9,3.919,45.455,61.25,39.535
2025-07-05,50,Sniparook,52.344,14.446,30.915,2,4.194,58.333,59.42,34.286
2025-07-06,50,Sniparook,56.489,17.937,26.885,4,3.851,56.667,60.714,51.111
2025-07-07,50,Sniparook,53.333,14.295,29.583,2,3.792,47.368,67.857,39.024
2025-07-08,50,Sniparook,54.487,19.218,29.032,18,3.588,66.667,56.79,40.476
2025-07-10,50,Sniparook,48.571,12.768,31.379,5,4.191,51.351,46.667,48.837
2025-07-10,50,Sniparook,51.875,13.525,32.356,6,4.084,48.718,56.962,45.238
2025-07-11,50,Sniparook,48.485,12.786,31.475,4,4.359,40,59.322,39.474
2025-07-12,50,Sniparook,50.0,13.594,29.66,9,4.494,42.5,60.526,40.741
2025-07-14,50,Sniparook,55.556,13.536,29.3,7,4.82,57.143,57.303,50
2025-07-15,50,Sniparook,54.264,17.037,31.411,6,4.271,55.556,60,42.424
2025-07-17,50,Sniparook,50.394,17.096,29.433,12,3.297,42.424,56.897,47.222
2025-07-18,50,Sniparook,53.571,14.345,30.742,4,3.883,35.714,71.111,46.154
2025-07-19,50,Sniparook,46.939,13.225,31.814,12,3.768,40.541,56.522,36.585
2025-07-21,50,Sniparook,41.353,11.196,29.032,6,4.291,33.333,45.614,41.86
2025-07-22,50,Sniparook,52.055,13.143,30.751,6,4.658,55.556,59.091,38.636
2025-07-23,50,Sniparook,51.773,16.049,29.735,10,3.945,42.857,55.714,51.163
2025-07-24,50,Sniparook,46.923,12.852,29.711,9,3.869,51.429,56.897,27.027
2025-07-25,50,Sniparook,40.606,9.688,32.206,3,4.522,39.535,45.07,35.294
2025-07-25,50,Sniparook,54.237,17.537,31.947,6,3.875,62.5,54.717,45.455
2025-08-01,50,Sniparook,52.632,13.457,30.988,6,4.6,62.069,53.763,44.898
2025-08-03,50,Sniparook,48.428,13.433,29.825,10,3.87,58.14,54.93,28.889
2025-08-04,50,Sniparook,47.895,12.886,32.314,19,3.901,44.643,49.367,49.091
2025-08-05,50,Sniparook,56.209,14.76,27.805,7,4.581,62.162,58.73,49.057
2025-08-06,50,Sniparook,43.2,15.022,28.311,5,3.833,35.714,51.562,33.333
2025-08-06,50,Sniparook,50.311,12.152,29.173,3,4.272,54.762,56.164,36.957
2025-08-12,50,Sniparook,50.0,17.223,30.541,11,4.051,43.902,61.039,34.211
2025-08-12,50,Sniparook,45.926,14.718,27.311,8,3.484,39.286,61.538,26.19
2025-05-01,52,Thaleko,41.667,12.748,29.189,8,3.8,44.444,43.077,37.5
2025-05-02,52,Thaleko,44.286,11.763,31.398,6,4.032,65.625,33.871,43.478
2025-05-03,52,Thaleko,54.375,13.674,33.385,10,3.575,67.442,45.455,57.5
2025-05-07,52,Thaleko,46.281,11.814,32.27,4,4.143,46.667,44.068,50
2025-05-16,52,Thaleko,58.108,15.94,33.581,6,4.163,69.565,45.902,63.415
2025-05-17,52,Thaleko,45.802,12.553,31.947,4,3.683,48.78,47.368,39.394
2025-05-24,52,Thaleko,45.455,13.134,33.331,5,4.111,60,40,41.667
2025-05-24,52,Thaleko,39.604,12.488,32.706,4,4.325,62.963,27.66,37.037
2025-05-25,52,Thaleko,49.64,11.97,35.198,6,4.29,66.667,44.444,42.5
2025-05-27,52,Thaleko,55.738,15.02,30.993,7,4,64.516,46.296,62.162
2025-05-28,52,Thaleko,50.37,13.815,28.432,16,2.794,53.571,50,48.148
2025-05-29,52,Thaleko,48.299,15.754,32.403,8,4.338,64.103,45.946,35.294
2025-05-29,52,Thaleko,54.305,14.178,32.072,12,3.878,72.727,44.118,51.282
2025-05-31,52,Thaleko,57.364,15.361,31.05,6,4.473,64.516,52.83,57.778
2025-06-07,52,Thaleko,52.542,15.35,31.381,8,3.984,65.385,53.704,42.105
2025-06-21,52,Thaleko,53.774,16.578,30.473,6,3.684,66.667,53.659,40.625
2025-06-22,52,Thaleko,56.897,17.474,31.948,13,3.909,59.375,56.522,55.263
2025-06-27,52,Thaleko,50.0,14.703,30.179,7,3.783,42.857,49.153,55
2025-07-06,52,Thaleko,57.143,17.463,29.559,9,4.139,64.516,57.407,51.22
2025-07-12,52,Thaleko,51.22,13.893,31.736,9,4.476,54.054,54.93,44.643
2025-07-14,52,Thaleko,49.351,13.304,32.533,7,4.211,61.765,47.436,42.857
2025-07-16,52,Thaleko,53.968,14.44,29.808,1,3.941,62.162,49.18,53.571
